,Unnamed: 0,Date,value,catchment,scenario,model
6112,6112,1997-09-26,16.34950065612793,koman,REF,e_hype
6113,6113,1997-09-27,16.121700286865234,koman,REF,e_hype
6114,6114,1997-09-28,16.114599227905273,koman,REF,e_hype
6115,6115,1997-09-29,15.82509994506836,koman,REF,e_hype
6116,6116,1997-09-30,15.391200065612791,koman,REF,e_hype
6117,6117,1997-10-01,15.858799934387209,koman,REF,e_hype
6118,6118,1997-10-02,15.188300132751465,koman,REF,e_hype
6119,6119,1997-10-03,182.21710205078125,koman,REF,e_hype
6120,6120,1997-10-04,148.8101043701172,koman,REF,e_hype
6121,6121,1997-10-05,88.28469848632812,koman,REF,e_hype
6122,6122,1997-10-06,60.71009826660156,koman,REF,e_hype
6123,6123,1997-10-07,46.15909957885742,koman,REF,e_hype
6124,6124,1997-10-08,42.7036018371582,koman,REF,e_hype
6125,6125,1997-10-09,35.72980117797852,koman,REF,e_hype
6126,6126,1997-10-10,33.13750076293945,koman,REF,e_hype
6127,6127,1997-10-11,181.67889404296875,koman,REF,e_hype
6128,6128,1997-10-12,225.43150329589844,koman,REF,e_hype
6129,6129,1997-10-13,204.5675048828125,koman,REF,e_hype
6130,6130,1997-10-14,321.4789123535156,koman,REF,e_hype
6131,6131,1997-10-15,280.2152099609375,koman,REF,e_hype
6132,6132,1997-10-16,239.34210205078125,koman,REF,e_hype
6133,6133,1997-10-17,212.88800048828125,koman,REF,e_hype
6134,6134,1997-10-18,196.96910095214844,koman,REF,e_hype
6135,6135,1997-10-19,187.29139709472656,koman,REF,e_hype
6136,6136,1997-10-20,178.7274932861328,koman,REF,e_hype
6137,6137,1997-10-21,171.30889892578125,koman,REF,e_hype
6138,6138,1997-10-22,165.8784942626953,koman,REF,e_hype
6139,6139,1997-10-23,164.30059814453125,koman,REF,e_hype
6140,6140,1997-10-24,222.2707061767578,koman,REF,e_hype
6141,6141,1997-10-25,205.56370544433597,koman,REF,e_hype
6142,6142,1997-10-26,193.84039306640625,koman,REF,e_hype
6143,6143,1997-10-27,182.4987030029297,koman,REF,e_hype
6144,6144,1997-10-28,180.07330322265625,koman,REF,e_hype
6145,6145,1997-10-29,173.64559936523438,koman,REF,e_hype
6146,6146,1997-10-30,167.52659606933594,koman,REF,e_hype
6147,6147,1997-10-31,162.65980529785156,koman,REF,e_hype
6148,6148,1997-11-01,160.87579345703125,koman,REF,e_hype
6149,6149,1997-11-02,160.18589782714844,koman,REF,e_hype
6150,6150,1997-11-03,161.6239013671875,koman,REF,e_hype
6151,6151,1997-11-04,163.3596954345703,koman,REF,e_hype
6152,6152,1997-11-05,167.16180419921875,koman,REF,e_hype
6153,6153,1997-11-06,173.42990112304688,koman,REF,e_hype
6154,6154,1997-11-07,181.6540069580078,koman,REF,e_hype
6155,6155,1997-11-08,253.8251953125,koman,REF,e_hype
6156,6156,1997-11-09,233.75759887695312,koman,REF,e_hype
6157,6157,1997-11-10,231.6042022705078,koman,REF,e_hype
6158,6158,1997-11-11,230.01409912109372,koman,REF,e_hype
6159,6159,1997-11-12,214.5142974853516,koman,REF,e_hype
6160,6160,1997-11-13,248.03500366210935,koman,REF,e_hype
6161,6161,1997-11-14,244.6661071777344,koman,REF,e_hype
6162,6162,1997-11-15,227.0670928955078,koman,REF,e_hype
6163,6163,1997-11-16,213.72830200195312,koman,REF,e_hype
6164,6164,1997-11-17,202.12350463867188,koman,REF,e_hype
6165,6165,1997-11-18,190.6741943359375,koman,REF,e_hype
6166,6166,1997-11-19,182.2088928222656,koman,REF,e_hype
6167,6167,1997-11-20,173.90139770507812,koman,REF,e_hype
6168,6168,1997-11-21,167.21620178222656,koman,REF,e_hype
6169,6169,1997-11-22,168.41299438476562,koman,REF,e_hype
6170,6170,1997-11-23,177.75950622558594,koman,REF,e_hype
6171,6171,1997-11-24,176.8419952392578,koman,REF,e_hype
6172,6172,1997-11-25,177.4326934814453,koman,REF,e_hype
6173,6173,1997-11-26,176.8278045654297,koman,REF,e_hype
6174,6174,1997-11-27,177.19920349121094,koman,REF,e_hype
6175,6175,1997-11-28,178.76040649414062,koman,REF,e_hype
6176,6176,1997-11-29,178.8574981689453,koman,REF,e_hype
6177,6177,1997-11-30,189.05470275878903,koman,REF,e_hype
6178,6178,1997-12-01,185.6855010986328,koman,REF,e_hype
6179,6179,1997-12-02,185.9727020263672,koman,REF,e_hype
6180,6180,1997-12-03,240.7451934814453,koman,REF,e_hype
6181,6181,1997-12-04,216.71530151367188,koman,REF,e_hype
6182,6182,1997-12-05,202.847900390625,koman,REF,e_hype
6183,6183,1997-12-06,215.310302734375,koman,REF,e_hype
6184,6184,1997-12-07,248.46090698242188,koman,REF,e_hype
6185,6185,1997-12-08,267.57391357421875,koman,REF,e_hype
6186,6186,1997-12-09,272.7018127441406,koman,REF,e_hype
6187,6187,1997-12-10,267.9053039550781,koman,REF,e_hype
6188,6188,1997-12-11,257.44158935546875,koman,REF,e_hype
6189,6189,1997-12-12,257.2232971191406,koman,REF,e_hype
6190,6190,1997-12-13,272.8554077148437,koman,REF,e_hype
6191,6191,1997-12-14,286.8363037109375,koman,REF,e_hype
6192,6192,1997-12-15,297.4560852050781,koman,REF,e_hype
6193,6193,1997-12-16,298.5979919433594,koman,REF,e_hype
6194,6194,1997-12-17,291.59161376953125,koman,REF,e_hype
6195,6195,1997-12-18,278.2962951660156,koman,REF,e_hype
6196,6196,1997-12-19,264.2851867675781,koman,REF,e_hype
6197,6197,1997-12-20,311.05810546875,koman,REF,e_hype
6198,6198,1997-12-21,382.7388000488281,koman,REF,e_hype
6199,6199,1997-12-22,426.9075012207031,koman,REF,e_hype
6200,6200,1997-12-23,460.068115234375,koman,REF,e_hype
6201,6201,1997-12-24,478.99169921875,koman,REF,e_hype
6202,6202,1997-12-25,479.5979919433594,koman,REF,e_hype
6203,6203,1997-12-26,461.276611328125,koman,REF,e_hype
6204,6204,1997-12-27,444.0209045410156,koman,REF,e_hype
6205,6205,1997-12-28,471.96978759765625,koman,REF,e_hype
6206,6206,1997-12-29,474.4065856933594,koman,REF,e_hype
6207,6207,1997-12-30,480.2048950195313,koman,REF,e_hype
6208,6208,1997-12-31,473.0114135742188,koman,REF,e_hype
6209,6209,1998-01-01,453.9613037109375,koman,REF,e_hype
6210,6210,1998-01-02,428.1987915039063,koman,REF,e_hype
6211,6211,1998-01-03,399.177490234375,koman,REF,e_hype
6212,6212,1998-01-04,373.2171020507813,koman,REF,e_hype
6213,6213,1998-01-05,350.7056884765625,koman,REF,e_hype
6214,6214,1998-01-06,346.8924865722656,koman,REF,e_hype
6215,6215,1998-01-07,329.626708984375,koman,REF,e_hype
6216,6216,1998-01-08,317.7358093261719,koman,REF,e_hype
6217,6217,1998-01-09,304.2273864746094,koman,REF,e_hype
6218,6218,1998-01-10,287.4200134277344,koman,REF,e_hype
6219,6219,1998-01-11,269.7809143066406,koman,REF,e_hype
6220,6220,1998-01-12,252.57879638671875,koman,REF,e_hype
6221,6221,1998-01-13,236.73550415039065,koman,REF,e_hype
6222,6222,1998-01-14,222.30340576171875,koman,REF,e_hype
6223,6223,1998-01-15,209.3370056152344,koman,REF,e_hype
6224,6224,1998-01-16,198.22979736328125,koman,REF,e_hype
6225,6225,1998-01-17,189.63650512695312,koman,REF,e_hype
6226,6226,1998-01-18,184.0308074951172,koman,REF,e_hype
6227,6227,1998-01-19,183.0489959716797,koman,REF,e_hype
6228,6228,1998-01-20,257.5647888183594,koman,REF,e_hype
6229,6229,1998-01-21,249.45730590820312,koman,REF,e_hype
6230,6230,1998-01-22,258.2878112792969,koman,REF,e_hype
6231,6231,1998-01-23,264.689208984375,koman,REF,e_hype
6232,6232,1998-01-24,262.595703125,koman,REF,e_hype
6233,6233,1998-01-25,254.8271942138672,koman,REF,e_hype
6234,6234,1998-01-26,243.76300048828125,koman,REF,e_hype
6235,6235,1998-01-27,231.20140075683597,koman,REF,e_hype
6236,6236,1998-01-28,218.6112060546875,koman,REF,e_hype
6237,6237,1998-01-29,206.2707061767578,koman,REF,e_hype
6238,6238,1998-01-30,194.7115020751953,koman,REF,e_hype
6239,6239,1998-01-31,184.2071990966797,koman,REF,e_hype
6240,6240,1998-02-01,178.9600067138672,koman,REF,e_hype
6241,6241,1998-02-02,170.50650024414062,koman,REF,e_hype
6242,6242,1998-02-03,162.75979614257812,koman,REF,e_hype
6243,6243,1998-02-04,211.2028961181641,koman,REF,e_hype
6244,6244,1998-02-05,255.2530059814453,koman,REF,e_hype
6245,6245,1998-02-06,302.6758117675781,koman,REF,e_hype
6246,6246,1998-02-07,330.2961120605469,koman,REF,e_hype
6247,6247,1998-02-08,336.6328125,koman,REF,e_hype
6248,6248,1998-02-09,328.5766906738281,koman,REF,e_hype
6249,6249,1998-02-10,312.752685546875,koman,REF,e_hype
6250,6250,1998-02-11,293.1885070800781,koman,REF,e_hype
6251,6251,1998-02-12,278.5126953125,koman,REF,e_hype
6252,6252,1998-02-13,278.33319091796875,koman,REF,e_hype
6253,6253,1998-02-14,286.9429016113281,koman,REF,e_hype
6254,6254,1998-02-15,299.42559814453125,koman,REF,e_hype
6255,6255,1998-02-16,314.1546936035156,koman,REF,e_hype
6256,6256,1998-02-17,327.0963134765625,koman,REF,e_hype
6257,6257,1998-02-18,339.0929870605469,koman,REF,e_hype
6258,6258,1998-02-19,340.8287048339844,koman,REF,e_hype
6259,6259,1998-02-20,333.1357116699219,koman,REF,e_hype
6260,6260,1998-02-21,320.9967041015625,koman,REF,e_hype
6261,6261,1998-02-22,310.4926147460937,koman,REF,e_hype
6262,6262,1998-02-23,303.2862854003906,koman,REF,e_hype
6263,6263,1998-02-24,297.206298828125,koman,REF,e_hype
6264,6264,1998-02-25,291.735595703125,koman,REF,e_hype
6265,6265,1998-02-26,284.177001953125,koman,REF,e_hype
6266,6266,1998-02-27,274.8428955078125,koman,REF,e_hype
6267,6267,1998-02-28,264.3392944335937,koman,REF,e_hype
6268,6268,1998-03-01,254.18919372558597,koman,REF,e_hype
6269,6269,1998-03-02,244.618896484375,koman,REF,e_hype
6270,6270,1998-03-03,234.73989868164065,koman,REF,e_hype
6271,6271,1998-03-04,224.64700317382807,koman,REF,e_hype
6272,6272,1998-03-05,215.4582061767578,koman,REF,e_hype
6273,6273,1998-03-06,208.5738067626953,koman,REF,e_hype
6274,6274,1998-03-07,202.2147979736328,koman,REF,e_hype
6275,6275,1998-03-08,196.6826019287109,koman,REF,e_hype
6276,6276,1998-03-09,344.64801025390625,koman,REF,e_hype
6277,6277,1998-03-10,399.42041015625,koman,REF,e_hype
6278,6278,1998-03-11,428.2255859375,koman,REF,e_hype
6279,6279,1998-03-12,423.3004150390625,koman,REF,e_hype
6280,6280,1998-03-13,398.5538940429688,koman,REF,e_hype
6281,6281,1998-03-14,371.1948852539063,koman,REF,e_hype
6282,6282,1998-03-15,350.5090026855469,koman,REF,e_hype
6283,6283,1998-03-16,333.1719055175781,koman,REF,e_hype
6284,6284,1998-03-17,315.3912048339844,koman,REF,e_hype
6285,6285,1998-03-18,296.85211181640625,koman,REF,e_hype
6286,6286,1998-03-19,278.1076965332031,koman,REF,e_hype
6287,6287,1998-03-20,260.0841979980469,koman,REF,e_hype
6288,6288,1998-03-21,244.043701171875,koman,REF,e_hype
6289,6289,1998-03-22,229.147705078125,koman,REF,e_hype
6290,6290,1998-03-23,215.41329956054688,koman,REF,e_hype
6291,6291,1998-03-24,202.76109313964844,koman,REF,e_hype
6292,6292,1998-03-25,191.3287048339844,koman,REF,e_hype
6293,6293,1998-03-26,181.2987060546875,koman,REF,e_hype
6294,6294,1998-03-27,172.30450439453125,koman,REF,e_hype
6295,6295,1998-03-28,163.93319702148438,koman,REF,e_hype
6296,6296,1998-03-29,156.4521026611328,koman,REF,e_hype
6297,6297,1998-03-30,150.49989318847656,koman,REF,e_hype
6298,6298,1998-03-31,148.09339904785156,koman,REF,e_hype
6299,6299,1998-04-01,148.4423065185547,koman,REF,e_hype
6300,6300,1998-04-02,149.30130004882812,koman,REF,e_hype
6301,6301,1998-04-03,150.69259643554688,koman,REF,e_hype
6302,6302,1998-04-04,154.2174072265625,koman,REF,e_hype
6303,6303,1998-04-05,162.44219970703125,koman,REF,e_hype
6304,6304,1998-04-06,171.37109375,koman,REF,e_hype
6305,6305,1998-04-07,175.8238983154297,koman,REF,e_hype
6306,6306,1998-04-08,183.3112945556641,koman,REF,e_hype
6307,6307,1998-04-09,190.4282989501953,koman,REF,e_hype
6308,6308,1998-04-10,193.03219604492188,koman,REF,e_hype
6309,6309,1998-04-11,299.03179931640625,koman,REF,e_hype
6310,6310,1998-04-12,277.2013854980469,koman,REF,e_hype
6311,6311,1998-04-13,279.7658996582031,koman,REF,e_hype
6312,6312,1998-04-14,278.1973876953125,koman,REF,e_hype
6313,6313,1998-04-15,269.7929077148437,koman,REF,e_hype
6314,6314,1998-04-16,260.96728515625,koman,REF,e_hype
6315,6315,1998-04-17,259.3440856933594,koman,REF,e_hype
6316,6316,1998-04-18,288.37860107421875,koman,REF,e_hype
6317,6317,1998-04-19,292.32110595703125,koman,REF,e_hype
6318,6318,1998-04-20,295.3966979980469,koman,REF,e_hype
6319,6319,1998-04-21,301.60760498046875,koman,REF,e_hype
6320,6320,1998-04-22,303.0545959472656,koman,REF,e_hype
6321,6321,1998-04-23,298.8261108398437,koman,REF,e_hype
6322,6322,1998-04-24,295.9971923828125,koman,REF,e_hype
6323,6323,1998-04-25,295.881591796875,koman,REF,e_hype
6324,6324,1998-04-26,293.01580810546875,koman,REF,e_hype
6325,6325,1998-04-27,286.5830078125,koman,REF,e_hype
6326,6326,1998-04-28,278.28009033203125,koman,REF,e_hype
6327,6327,1998-04-29,285.9495849609375,koman,REF,e_hype
6328,6328,1998-04-30,277.55029296875,koman,REF,e_hype
6329,6329,1998-05-01,270.2777099609375,koman,REF,e_hype
6330,6330,1998-05-02,262.5284118652344,koman,REF,e_hype
6331,6331,1998-05-03,256.8467102050781,koman,REF,e_hype
6332,6332,1998-05-04,279.43560791015625,koman,REF,e_hype
6333,6333,1998-05-05,358.8039855957031,koman,REF,e_hype
6334,6334,1998-05-06,380.73919677734375,koman,REF,e_hype
6335,6335,1998-05-07,396.88079833984375,koman,REF,e_hype
6336,6336,1998-05-08,399.934814453125,koman,REF,e_hype
6337,6337,1998-05-09,389.2101135253906,koman,REF,e_hype
6338,6338,1998-05-10,368.6015930175781,koman,REF,e_hype
6339,6339,1998-05-11,343.37188720703125,koman,REF,e_hype
6340,6340,1998-05-12,318.12860107421875,koman,REF,e_hype
6341,6341,1998-05-13,293.32470703125,koman,REF,e_hype
6342,6342,1998-05-14,270.24481201171875,koman,REF,e_hype
6343,6343,1998-05-15,248.63690185546875,koman,REF,e_hype
6344,6344,1998-05-16,231.5988006591797,koman,REF,e_hype
6345,6345,1998-05-17,217.976806640625,koman,REF,e_hype
6346,6346,1998-05-18,209.5205993652344,koman,REF,e_hype
6347,6347,1998-05-19,204.21229553222656,koman,REF,e_hype
6348,6348,1998-05-20,199.8863067626953,koman,REF,e_hype
6349,6349,1998-05-21,195.5749969482422,koman,REF,e_hype
6350,6350,1998-05-22,189.2042999267578,koman,REF,e_hype
6351,6351,1998-05-23,181.71209716796875,koman,REF,e_hype
6352,6352,1998-05-24,173.30369567871094,koman,REF,e_hype
6353,6353,1998-05-25,190.0659942626953,koman,REF,e_hype
6354,6354,1998-05-26,199.61770629882807,koman,REF,e_hype
6355,6355,1998-05-27,205.0489044189453,koman,REF,e_hype
6356,6356,1998-05-28,207.2017059326172,koman,REF,e_hype
6357,6357,1998-05-29,204.32229614257807,koman,REF,e_hype
6358,6358,1998-05-30,197.8677978515625,koman,REF,e_hype
6359,6359,1998-05-31,188.61729431152344,koman,REF,e_hype
6360,6360,1998-06-01,177.735595703125,koman,REF,e_hype
6361,6361,1998-06-02,166.22579956054688,koman,REF,e_hype
6362,6362,1998-06-03,154.64999389648438,koman,REF,e_hype
6363,6363,1998-06-04,149.5229949951172,koman,REF,e_hype
6364,6364,1998-06-05,148.0236053466797,koman,REF,e_hype
6365,6365,1998-06-06,146.75430297851562,koman,REF,e_hype
6366,6366,1998-06-07,145.6365966796875,koman,REF,e_hype
6367,6367,1998-06-08,147.27670288085938,koman,REF,e_hype
6368,6368,1998-06-09,147.4709014892578,koman,REF,e_hype
6369,6369,1998-06-10,150.01370239257812,koman,REF,e_hype
6370,6370,1998-06-11,152.93460083007812,koman,REF,e_hype
6371,6371,1998-06-12,174.39149475097656,koman,REF,e_hype
6372,6372,1998-06-13,166.7509002685547,koman,REF,e_hype
6373,6373,1998-06-14,164.78619384765625,koman,REF,e_hype
6374,6374,1998-06-15,162.44459533691406,koman,REF,e_hype
6375,6375,1998-06-16,159.1732940673828,koman,REF,e_hype
6376,6376,1998-06-17,156.37269592285156,koman,REF,e_hype
6377,6377,1998-06-18,154.19900512695312,koman,REF,e_hype
6378,6378,1998-06-19,152.46170043945312,koman,REF,e_hype
6379,6379,1998-06-20,150.99020385742188,koman,REF,e_hype
6380,6380,1998-06-21,149.6439971923828,koman,REF,e_hype
6381,6381,1998-06-22,148.34539794921875,koman,REF,e_hype
6382,6382,1998-06-23,147.0106964111328,koman,REF,e_hype
6383,6383,1998-06-24,145.75799560546875,koman,REF,e_hype
6384,6384,1998-06-25,144.6179962158203,koman,REF,e_hype
6385,6385,1998-06-26,143.51629638671875,koman,REF,e_hype
6386,6386,1998-06-27,142.5225067138672,koman,REF,e_hype
6387,6387,1998-06-28,141.67709350585938,koman,REF,e_hype
6388,6388,1998-06-29,141.0792999267578,koman,REF,e_hype
6389,6389,1998-06-30,140.7135009765625,koman,REF,e_hype
6390,6390,1998-07-01,140.49960327148438,koman,REF,e_hype
6391,6391,1998-07-02,140.37789916992188,koman,REF,e_hype
6392,6392,1998-07-03,140.3199005126953,koman,REF,e_hype
6393,6393,1998-07-04,140.57040405273438,koman,REF,e_hype
6394,6394,1998-07-05,140.6060028076172,koman,REF,e_hype
6395,6395,1998-07-06,140.4792938232422,koman,REF,e_hype
6396,6396,1998-07-07,140.3477020263672,koman,REF,e_hype
6397,6397,1998-07-08,206.46609497070312,koman,REF,e_hype
6398,6398,1998-07-09,178.92469787597656,koman,REF,e_hype
6399,6399,1998-07-10,162.72390747070312,koman,REF,e_hype
6400,6400,1998-07-11,153.74429321289062,koman,REF,e_hype
6401,6401,1998-07-12,149.10079956054688,koman,REF,e_hype
6402,6402,1998-07-13,146.50340270996094,koman,REF,e_hype
6403,6403,1998-07-14,144.84779357910156,koman,REF,e_hype
6404,6404,1998-07-15,143.6529998779297,koman,REF,e_hype
6405,6405,1998-07-16,154.54750061035156,koman,REF,e_hype
6406,6406,1998-07-17,153.1865997314453,koman,REF,e_hype
6407,6407,1998-07-18,150.06129455566406,koman,REF,e_hype
6408,6408,1998-07-19,147.74819946289062,koman,REF,e_hype
6409,6409,1998-07-20,146.0446014404297,koman,REF,e_hype
6410,6410,1998-07-21,144.7100067138672,koman,REF,e_hype
6411,6411,1998-07-22,143.57179260253906,koman,REF,e_hype
6412,6412,1998-07-23,142.50160217285156,koman,REF,e_hype
6413,6413,1998-07-24,141.5924072265625,koman,REF,e_hype
6414,6414,1998-07-25,140.8784942626953,koman,REF,e_hype
6415,6415,1998-07-26,140.51499938964844,koman,REF,e_hype
6416,6416,1998-07-27,140.34410095214844,koman,REF,e_hype
6417,6417,1998-07-28,140.26210021972656,koman,REF,e_hype
6418,6418,1998-07-29,140.53799438476562,koman,REF,e_hype
6419,6419,1998-07-30,140.58700561523438,koman,REF,e_hype
6420,6420,1998-07-31,140.3632049560547,koman,REF,e_hype
6421,6421,1998-08-01,140.23660278320312,koman,REF,e_hype
6422,6422,1998-08-02,140.2100067138672,koman,REF,e_hype
6423,6423,1998-08-03,140.20179748535156,koman,REF,e_hype
6424,6424,1998-08-04,140.1981964111328,koman,REF,e_hype
6425,6425,1998-08-05,140.21539306640625,koman,REF,e_hype
6426,6426,1998-08-06,140.216796875,koman,REF,e_hype
6427,6427,1998-08-07,140.3311004638672,koman,REF,e_hype
6428,6428,1998-08-08,140.34530639648438,koman,REF,e_hype
6429,6429,1998-08-09,144.45419311523438,koman,REF,e_hype
6430,6430,1998-08-10,144.2834014892578,koman,REF,e_hype
6431,6431,1998-08-11,143.13499450683594,koman,REF,e_hype
6432,6432,1998-08-12,142.36380004882812,koman,REF,e_hype
6433,6433,1998-08-13,141.81739807128906,koman,REF,e_hype
6434,6434,1998-08-14,141.40049743652344,koman,REF,e_hype
6435,6435,1998-08-15,141.07020568847656,koman,REF,e_hype
6436,6436,1998-08-16,140.78860473632812,koman,REF,e_hype
6437,6437,1998-08-17,101.89540100097656,koman,REF,e_hype
6438,6438,1998-08-18,24.706100463867188,koman,REF,e_hype
6439,6439,1998-08-19,15.052300453186035,koman,REF,e_hype
6440,6440,1998-08-20,18.95159912109375,koman,REF,e_hype
6441,6441,1998-08-21,31.624000549316406,koman,REF,e_hype
6442,6442,1998-08-22,24.39459991455078,koman,REF,e_hype
6443,6443,1998-08-23,21.35700035095215,koman,REF,e_hype
6444,6444,1998-08-24,18.355600357055664,koman,REF,e_hype
6445,6445,1998-08-25,15.728599548339844,koman,REF,e_hype
6446,6446,1998-08-26,15.708399772644045,koman,REF,e_hype
6447,6447,1998-08-27,13.127400398254396,koman,REF,e_hype
6448,6448,1998-08-28,18.959199905395508,koman,REF,e_hype
6449,6449,1998-08-29,210.92909240722656,koman,REF,e_hype
6450,6450,1998-08-30,139.99209594726562,koman,REF,e_hype
6451,6451,1998-08-31,93.5479965209961,koman,REF,e_hype
6452,6452,1998-09-01,65.15350341796875,koman,REF,e_hype
6453,6453,1998-09-02,48.47119903564453,koman,REF,e_hype
6454,6454,1998-09-03,37.50630187988281,koman,REF,e_hype
6455,6455,1998-09-04,34.91559982299805,koman,REF,e_hype
6456,6456,1998-09-05,31.636699676513672,koman,REF,e_hype
6457,6457,1998-09-06,194.4794006347656,koman,REF,e_hype
6458,6458,1998-09-07,149.0330047607422,koman,REF,e_hype
6459,6459,1998-09-08,208.4584045410156,koman,REF,e_hype
6460,6460,1998-09-09,250.1629943847656,koman,REF,e_hype
6461,6461,1998-09-10,218.80889892578125,koman,REF,e_hype
6462,6462,1998-09-11,198.0186004638672,koman,REF,e_hype
6463,6463,1998-09-12,229.0928955078125,koman,REF,e_hype
6464,6464,1998-09-13,245.6304931640625,koman,REF,e_hype
6465,6465,1998-09-14,263.15948486328125,koman,REF,e_hype
6466,6466,1998-09-15,254.23309326171875,koman,REF,e_hype
6467,6467,1998-09-16,231.9925994873047,koman,REF,e_hype
6468,6468,1998-09-17,214.26300048828125,koman,REF,e_hype
6469,6469,1998-09-18,203.57339477539065,koman,REF,e_hype
6470,6470,1998-09-19,198.38519287109372,koman,REF,e_hype
6471,6471,1998-09-20,190.6336975097656,koman,REF,e_hype
6472,6472,1998-09-21,185.46859741210935,koman,REF,e_hype
6473,6473,1998-09-22,179.78579711914062,koman,REF,e_hype
6474,6474,1998-09-23,173.08770751953125,koman,REF,e_hype
