,Date,River discharge (m3/s)
6520,1998-11-08,303.4997863769531
6521,1998-11-09,307.9303894042969
6522,1998-11-10,306.948486328125
6523,1998-11-11,356.5729064941406
6524,1998-11-12,402.0520935058594
6525,1998-11-13,427.1221923828125
6526,1998-11-14,436.9366149902344
6527,1998-11-15,470.7597961425781
6528,1998-11-16,480.1671142578125
6529,1998-11-17,481.92730712890625
6530,1998-11-18,478.551513671875
6531,1998-11-19,475.6189880371094
6532,1998-11-20,460.5846862792969
6533,1998-11-21,434.6575927734375
6534,1998-11-22,406.6903991699219
6535,1998-11-23,389.48370361328125
6536,1998-11-24,365.2391052246094
6537,1998-11-25,346.9356994628906
6538,1998-11-26,329.1123046875
6539,1998-11-27,315.0675964355469
6540,1998-11-28,306.82598876953125
6541,1998-11-29,300.8240051269531
6542,1998-11-30,296.70721435546875
6543,1998-12-01,315.5643005371094
6544,1998-12-02,363.3671875
6545,1998-12-03,402.8396911621094
6546,1998-12-04,504.9193115234375
6547,1998-12-05,642.4359741210938
6548,1998-12-06,764.5844116210938
6549,1998-12-07,849.9141845703125
6550,1998-12-08,894.4237060546875
6551,1998-12-09,894.89990234375
6552,1998-12-10,861.1190795898438
6553,1998-12-11,805.8538818359375
6554,1998-12-12,740.4874877929688
6555,1998-12-13,673.3057250976562
6556,1998-12-14,610.298828125
6557,1998-12-15,553.8546142578125
6558,1998-12-16,504.34368896484375
6559,1998-12-17,461.13330078125
6560,1998-12-18,423.39990234375
6561,1998-12-19,390.1910095214844
6562,1998-12-20,361.1830139160156
6563,1998-12-21,344.86468505859375
6564,1998-12-22,330.6337890625
6565,1998-12-23,317.7403869628906
6566,1998-12-24,302.9082946777344
6567,1998-12-25,288.7131042480469
6568,1998-12-26,275.5931091308594
6569,1998-12-27,263.54010009765625
6570,1998-12-28,252.23280334472656
6571,1998-12-29,241.35130310058594
6572,1998-12-30,230.96249389648438
6573,1998-12-31,221.00230407714844
6574,1999-01-01,211.5001983642578
6575,1999-01-02,204.8173065185547
6576,1999-01-03,201.70069885253906
6577,1999-01-04,194.72430419921875
6578,1999-01-05,187.38259887695312
6579,1999-01-06,180.46749877929688
6580,1999-01-07,174.30760192871094
6581,1999-01-08,169.57749938964844
6582,1999-01-09,168.25399780273438
6583,1999-01-10,168.57009887695312
6584,1999-01-11,178.8184051513672
6585,1999-01-12,189.54200744628906
6586,1999-01-13,248.4257049560547
6587,1999-01-14,277.0650939941406
6588,1999-01-15,303.0909118652344
6589,1999-01-16,328.4556884765625
6590,1999-01-17,347.9856872558594
6591,1999-01-18,359.0151062011719
6592,1999-01-19,361.5624084472656
6593,1999-01-20,356.559814453125
6594,1999-01-21,345.8517150878906
6595,1999-01-22,331.7026062011719
6596,1999-01-23,315.8409118652344
6597,1999-01-24,299.3664855957031
6598,1999-01-25,283.0552062988281
6599,1999-01-26,267.3492126464844
6600,1999-01-27,266.9209899902344
6601,1999-01-28,263.5455017089844
6602,1999-01-29,248.5594940185547
6603,1999-01-30,234.627197265625
6604,1999-01-31,222.55450439453125
6605,1999-02-01,211.76719665527344
6606,1999-02-02,202.02540588378906
6607,1999-02-03,193.26919555664062
6608,1999-02-04,185.1977996826172
6609,1999-02-05,178.50840759277344
6610,1999-02-06,187.42730712890625
6611,1999-02-07,180.8979949951172
6612,1999-02-08,196.61279296875
6613,1999-02-09,190.55479431152344
6614,1999-02-10,216.68089294433594
6615,1999-02-11,232.49569702148438
6616,1999-02-12,238.70159912109375
6617,1999-02-13,248.71530151367188
6618,1999-02-14,260.7298889160156
6619,1999-02-15,271.1672058105469
6620,1999-02-16,278.1200866699219
6621,1999-02-17,280.6567077636719
6622,1999-02-18,281.6401062011719
6623,1999-02-19,275.79339599609375
6624,1999-02-20,267.7379150390625
6625,1999-02-21,259.57501220703125
6626,1999-02-22,278.56610107421875
6627,1999-02-23,280.8761901855469
6628,1999-02-24,282.9320983886719
6629,1999-02-25,304.6318054199219
6630,1999-02-26,299.7413024902344
6631,1999-02-27,295.27081298828125
6632,1999-02-28,291.49810791015625
6633,1999-03-01,290.32281494140625
6634,1999-03-02,293.6343078613281
6635,1999-03-03,303.7297058105469
6636,1999-03-04,327.84368896484375
6637,1999-03-05,402.9584045410156
6638,1999-03-06,499.76300048828125
6639,1999-03-07,605.3121948242188
6640,1999-03-08,688.1552124023438
6641,1999-03-09,736.8139038085938
6642,1999-03-10,754.4365844726562
6643,1999-03-11,750.41748046875
6644,1999-03-12,735.6406860351562
6645,1999-03-13,716.8516845703125
6646,1999-03-14,696.6436767578125
6647,1999-03-15,674.4866943359375
6648,1999-03-16,649.5509033203125
6649,1999-03-17,623.334716796875
6650,1999-03-18,598.9035034179688
6651,1999-03-19,569.2061157226562
6652,1999-03-20,534.41650390625
6653,1999-03-21,497.1899108886719
6654,1999-03-22,459.618408203125
6655,1999-03-23,431.6614990234375
6656,1999-03-24,406.23980712890625
6657,1999-03-25,385.7945861816406
6658,1999-03-26,372.7638854980469
6659,1999-03-27,368.2867126464844
6660,1999-03-28,374.73370361328125
6661,1999-03-29,385.1091003417969
6662,1999-03-30,394.89630126953125
6663,1999-03-31,402.095703125
6664,1999-04-01,409.05889892578125
6665,1999-04-02,414.3334045410156
6666,1999-04-03,419.31219482421875
6667,1999-04-04,422.5472106933594
6668,1999-04-05,424.814208984375
6669,1999-04-06,427.6068115234375
6670,1999-04-07,432.09521484375
6671,1999-04-08,438.95660400390625
6672,1999-04-09,449.1129150390625
6673,1999-04-10,472.2876892089844
6674,1999-04-11,484.11590576171875
6675,1999-04-12,486.0220031738281
6676,1999-04-13,516.8800048828125
6677,1999-04-14,532.1054077148438
6678,1999-04-15,537.0252075195312
6679,1999-04-16,535.9927978515625
6680,1999-04-17,571.918212890625
6681,1999-04-18,615.7901000976562
6682,1999-04-19,633.7017211914062
6683,1999-04-20,633.5692749023438
6684,1999-04-21,620.7691040039062
6685,1999-04-22,601.5159301757812
6686,1999-04-23,603.9000244140625
6687,1999-04-24,599.3240966796875
6688,1999-04-25,594.3071899414062
6689,1999-04-26,587.2100830078125
6690,1999-04-27,576.6953735351562
6691,1999-04-28,561.747314453125
6692,1999-04-29,541.6644287109375
6693,1999-04-30,517.3895263671875
6694,1999-05-01,490.2500915527344
6695,1999-05-02,461.2679138183594
6696,1999-05-03,431.4837951660156
6697,1999-05-04,402.1012878417969
6698,1999-05-05,375.7641906738281
6699,1999-05-06,349.2012023925781
6700,1999-05-07,324.440185546875
6701,1999-05-08,300.8913879394531
6702,1999-05-09,280.7594909667969
6703,1999-05-10,262.98040771484375
6704,1999-05-11,246.6947021484375
6705,1999-05-12,232.8437957763672
6706,1999-05-13,222.0959930419922
6707,1999-05-14,213.3905029296875
6708,1999-05-15,205.28819274902344
6709,1999-05-16,198.12879943847656
6710,1999-05-17,190.9398956298828
6711,1999-05-18,184.60560607910156
6712,1999-05-19,178.931396484375
6713,1999-05-20,174.83099365234375
6714,1999-05-21,171.38250732421875
6715,1999-05-22,169.18829345703125
6716,1999-05-23,167.26780700683594
6717,1999-05-24,165.87710571289062
6718,1999-05-25,164.3798065185547
6719,1999-05-26,163.0677032470703
6720,1999-05-27,161.8043975830078
6721,1999-05-28,160.5843963623047
6722,1999-05-29,158.97129821777344
6723,1999-05-30,157.0991973876953
6724,1999-05-31,154.9073028564453
6725,1999-06-01,152.58419799804688
6726,1999-06-02,150.29769897460938
6727,1999-06-03,148.0684051513672
6728,1999-06-04,146.0614013671875
6729,1999-06-05,144.3677978515625
6730,1999-06-06,142.77059936523438
6731,1999-06-07,141.24459838867188
6732,1999-06-08,139.8988037109375
6733,1999-06-09,138.7899932861328
6734,1999-06-10,137.84559631347656
6735,1999-06-11,136.9051971435547
6736,1999-06-12,136.87240600585938
6737,1999-06-13,137.64439392089844
6738,1999-06-14,137.4595947265625
6739,1999-06-15,137.07110595703125
6740,1999-06-16,137.38780212402344
6741,1999-06-17,138.9185028076172
6742,1999-06-18,141.26010131835938
6743,1999-06-19,151.0561981201172
6744,1999-06-20,155.34219360351562
6745,1999-06-21,162.87399291992188
6746,1999-06-22,188.47549438476562
6747,1999-06-23,197.19960021972656
6748,1999-06-24,200.464599609375
6749,1999-06-25,198.61619567871094
6750,1999-06-26,193.92410278320312
6751,1999-06-27,188.12539672851562
6752,1999-06-28,182.28810119628906
6753,1999-06-29,176.74899291992188
6754,1999-06-30,173.5196075439453
6755,1999-07-01,170.66000366210938
6756,1999-07-02,167.86300659179688
6757,1999-07-03,165.18629455566406
6758,1999-07-04,162.3760986328125
6759,1999-07-05,159.7030029296875
6760,1999-07-06,156.94970703125
6761,1999-07-07,154.28909301757812
6762,1999-07-08,151.8813018798828
6763,1999-07-09,157.91110229492188
6764,1999-07-10,163.05520629882812
6765,1999-07-11,165.81320190429688
6766,1999-07-12,166.29969787597656
6767,1999-07-13,165.1107940673828
6768,1999-07-14,162.92930603027344
6769,1999-07-15,160.3489990234375
6770,1999-07-16,157.6511993408203
6771,1999-07-17,154.9550018310547
6772,1999-07-18,152.4219970703125
6773,1999-07-19,150.0447998046875
6774,1999-07-20,147.77040100097656
6775,1999-07-21,145.5469970703125
6776,1999-07-22,143.468505859375
6777,1999-07-23,141.5802001953125
6778,1999-07-24,140.58909606933594
6779,1999-07-25,140.80470275878906
6780,1999-07-26,141.2028045654297
6781,1999-07-27,140.88299560546875
6782,1999-07-28,138.57479858398438
6783,1999-07-29,129.1038055419922
6784,1999-07-30,115.84390258789062
6785,1999-07-31,105.12329864501953
6786,1999-08-01,97.44180297851562
6787,1999-08-02,91.7781982421875
6788,1999-08-03,86.10230255126953
6789,1999-08-04,79.8384017944336
6790,1999-08-05,73.29119873046875
6791,1999-08-06,66.79280090332031
6792,1999-08-07,60.518001556396484
6793,1999-08-08,54.60490036010742
6794,1999-08-09,49.124298095703125
6795,1999-08-10,43.85179901123047
6796,1999-08-11,39.10749816894531
6797,1999-08-12,35.58539962768555
6798,1999-08-13,33.65729904174805
6799,1999-08-14,32.36240005493164
6800,1999-08-15,30.97279930114746
6801,1999-08-16,29.41629981994629
6802,1999-08-17,27.68429946899414
6803,1999-08-18,25.859600067138672
6804,1999-08-19,23.930599212646484
6805,1999-08-20,22.005199432373047
6806,1999-08-21,20.417800903320312
6807,1999-08-22,19.6648006439209
6808,1999-08-23,19.230100631713867
6809,1999-08-24,18.63330078125
6810,1999-08-25,17.811599731445312
6811,1999-08-26,16.95319938659668
6812,1999-08-27,16.064899444580078
6813,1999-08-28,15.192099571228027
6814,1999-08-29,15.042099952697754
6815,1999-08-30,15.245100021362305
6816,1999-08-31,21.6382999420166
6817,1999-09-01,22.37649917602539
6818,1999-09-02,24.454200744628906
6819,1999-09-03,27.637500762939453
6820,1999-09-04,30.888500213623047
6821,1999-09-05,33.981201171875
6822,1999-09-06,36.47489929199219
6823,1999-09-07,38.095699310302734
6824,1999-09-08,39.26919937133789
6825,1999-09-09,39.894798278808594
6826,1999-09-10,40.33729934692383
6827,1999-09-11,40.66780090332031
6828,1999-09-12,40.914798736572266
6829,1999-09-13,41.01470184326172
6830,1999-09-14,40.84960174560547
6831,1999-09-15,40.31460189819336
6832,1999-09-16,39.4208984375
6833,1999-09-17,38.748199462890625
6834,1999-09-18,37.80149841308594
6835,1999-09-19,36.715999603271484
6836,1999-09-20,35.40299987792969
6837,1999-09-21,34.522701263427734
6838,1999-09-22,33.47060012817383
6839,1999-09-23,32.18239974975586
6840,1999-09-24,30.79840087890625
6841,1999-09-25,29.398399353027344
6842,1999-09-26,28.015399932861328
6843,1999-09-27,26.707700729370117
6844,1999-09-28,25.59469985961914
6845,1999-09-29,24.865100860595703
6846,1999-09-30,24.082000732421875
6847,1999-10-01,23.344900131225586
6848,1999-10-02,22.93910026550293
6849,1999-10-03,22.45599937438965
6850,1999-10-04,21.917699813842773
6851,1999-10-05,22.1825008392334
6852,1999-10-06,22.33009910583496
6853,1999-10-07,22.237300872802734
6854,1999-10-08,22.11680030822754
6855,1999-10-09,21.952499389648438
6856,1999-10-10,21.703399658203125
6857,1999-10-11,21.361499786376953
6858,1999-10-12,20.950599670410156
6859,1999-10-13,20.505699157714844
6860,1999-10-14,20.06439971923828
6861,1999-10-15,19.690200805664062
6862,1999-10-16,19.4148006439209
6863,1999-10-17,19.195100784301758
6864,1999-10-18,19.724300384521484
6865,1999-10-19,42.56760025024414
6866,1999-10-20,59.585899353027344
6867,1999-10-21,81.11799621582031
6868,1999-10-22,127.69999694824219
6869,1999-10-23,151.54190063476562
6870,1999-10-24,175.04879760742188
6871,1999-10-25,187.135498046875
6872,1999-10-26,192.49020385742188
6873,1999-10-27,193.28750610351562
6874,1999-10-28,191.28359985351562
6875,1999-10-29,187.6833953857422
6876,1999-10-30,183.70579528808594
6877,1999-10-31,179.7220001220703
6878,1999-11-01,168.81719970703125
6879,1999-11-02,152.1428985595703
6880,1999-11-03,136.89590454101562
6881,1999-11-04,123.720703125
6882,1999-11-05,112.20259857177734
6883,1999-11-06,102.19950103759766
6884,1999-11-07,94.6990966796875
6885,1999-11-08,100.94629669189453
6886,1999-11-09,123.872802734375
6887,1999-11-10,149.57760620117188
6888,1999-11-11,185.31910705566406
6889,1999-11-12,206.71629333496094
6890,1999-11-13,219.37469482421875
6891,1999-11-14,223.99180603027344
6892,1999-11-15,225.18890380859375
6893,1999-11-16,251.720703125
6894,1999-11-17,275.0509033203125
6895,1999-11-18,293.76300048828125
6896,1999-11-19,340.3742980957031
6897,1999-11-20,351.74859619140625
6898,1999-11-21,355.3725891113281
6899,1999-11-22,390.0643005371094
6900,1999-11-23,401.1553039550781
6901,1999-11-24,393.6581115722656
6902,1999-11-25,374.1087951660156
6903,1999-11-26,353.92779541015625
6904,1999-11-27,343.3266906738281
6905,1999-11-28,342.29779052734375
6906,1999-11-29,343.3905944824219
6907,1999-11-30,341.99798583984375
6908,1999-12-01,336.8837890625
6909,1999-12-02,328.34521484375
6910,1999-12-03,317.1706848144531
6911,1999-12-04,305.77630615234375
6912,1999-12-05,338.081787109375
6913,1999-12-06,357.8063049316406
6914,1999-12-07,367.5378112792969
6915,1999-12-08,364.6272888183594
6916,1999-12-09,355.73980712890625
6917,1999-12-10,361.2832946777344
6918,1999-12-11,402.88848876953125
6919,1999-12-12,430.4682922363281
6920,1999-12-13,460.4755859375
6921,1999-12-14,477.85101318359375
6922,1999-12-15,607.7614135742188
6923,1999-12-16,715.3516235351562
6924,1999-12-17,802.4661865234375
6925,1999-12-18,829.3179931640625
6926,1999-12-19,815.034423828125
6927,1999-12-20,821.3410034179688
6928,1999-12-21,808.549072265625
6929,1999-12-22,782.9063110351562
6930,1999-12-23,746.8021850585938
6931,1999-12-24,701.4808959960938
6932,1999-12-25,650.36376953125
6933,1999-12-26,618.1422119140625
6934,1999-12-27,592.1649780273438
6935,1999-12-28,665.4320068359375
6936,1999-12-29,733.4943237304688
6937,1999-12-30,780.527587890625
6938,1999-12-31,816.9622192382812
6939,2000-01-01,823.8912963867188
6940,2000-01-02,804.0762939453125
6941,2000-01-03,763.2556762695312
6942,2000-01-04,709.618408203125
6943,2000-01-05,652.135009765625
6944,2000-01-06,595.3682250976562
6945,2000-01-07,542.8079223632812
6946,2000-01-08,494.3445129394531
6947,2000-01-09,451.21929931640625
6948,2000-01-10,413.0967102050781
6949,2000-01-11,379.5671081542969
6950,2000-01-12,350.03399658203125
6951,2000-01-13,323.9784851074219
6952,2000-01-14,300.9764099121094
6953,2000-01-15,280.60260009765625
6954,2000-01-16,262.50738525390625
6955,2000-01-17,246.34939575195312
6956,2000-01-18,232.3614959716797
6957,2000-01-19,219.92359924316406
6958,2000-01-20,208.59230041503906
6959,2000-01-21,200.38510131835938
6960,2000-01-22,191.28919982910156
6961,2000-01-23,216.8948974609375
6962,2000-01-24,205.2165069580078
6963,2000-01-25,195.96189880371094
6964,2000-01-26,189.4344024658203
6965,2000-01-27,183.64930725097656
6966,2000-01-28,178.335693359375
6967,2000-01-29,173.86410522460938
6968,2000-01-30,170.30470275878906
6969,2000-01-31,167.03089904785156
6970,2000-02-01,164.1177978515625
6971,2000-02-02,162.0316925048828
6972,2000-02-03,161.26339721679688
6973,2000-02-04,162.34519958496094
6974,2000-02-05,165.4636993408203
6975,2000-02-06,170.3096923828125
6976,2000-02-07,176.91729736328125
6977,2000-02-08,184.8623046875
6978,2000-02-09,200.39219665527344
6979,2000-02-10,215.6475067138672
6980,2000-02-11,230.61219787597656
6981,2000-02-12,246.04209899902344
6982,2000-02-13,260.9473876953125
6983,2000-02-14,274.6690979003906
6984,2000-02-15,286.3345947265625
6985,2000-02-16,296.340087890625
6986,2000-02-17,344.6012878417969
6987,2000-02-18,371.5257873535156
6988,2000-02-19,401.2294921875
6989,2000-02-20,448.1839904785156
6990,2000-02-21,467.1346130371094
6991,2000-02-22,485.14410400390625
6992,2000-02-23,494.3240966796875
6993,2000-02-24,492.3749084472656
6994,2000-02-25,480.2640075683594
6995,2000-02-26,459.9632873535156
6996,2000-02-27,435.8070983886719
6997,2000-02-28,410.0762023925781
6998,2000-02-29,384.63360595703125
6999,2000-03-01,361.1315002441406
7000,2000-03-02,381.7976989746094
7001,2000-03-03,390.45550537109375
7002,2000-03-04,398.4848937988281
7003,2000-03-05,415.1210021972656
7004,2000-03-06,419.5531921386719
7005,2000-03-07,418.0721130371094
7006,2000-03-08,411.8760986328125
7007,2000-03-09,402.0338134765625
7008,2000-03-10,391.0989074707031
7009,2000-03-11,381.2943115234375
7010,2000-03-12,373.87359619140625
7011,2000-03-13,367.4023132324219
7012,2000-03-14,361.5694885253906
7013,2000-03-15,397.2101135253906
7014,2000-03-16,430.0469055175781
7015,2000-03-17,453.523193359375
7016,2000-03-18,470.65838623046875
7017,2000-03-19,478.3627014160156
7018,2000-03-20,474.4599914550781
7019,2000-03-21,461.1380920410156
7020,2000-03-22,441.06298828125
7021,2000-03-23,417.1921081542969
7022,2000-03-24,392.6325988769531
7023,2000-03-25,371.4797058105469
7024,2000-03-26,357.55120849609375
7025,2000-03-27,366.48748779296875
7026,2000-03-28,379.005615234375
7027,2000-03-29,396.2080993652344
7028,2000-03-30,417.0035095214844
7029,2000-03-31,436.48419189453125
7030,2000-04-01,462.2939147949219
7031,2000-04-02,479.6293029785156
7032,2000-04-03,500.3460998535156
7033,2000-04-04,526.6334838867188
7034,2000-04-05,571.0346069335938
7035,2000-04-06,604.8126831054688
7036,2000-04-07,620.3679809570312
7037,2000-04-08,617.1909790039062
7038,2000-04-09,599.0587158203125
7039,2000-04-10,571.5947265625
7040,2000-04-11,539.8641967773438
7041,2000-04-12,507.7544860839844
7042,2000-04-13,478.34051513671875
7043,2000-04-14,453.0043029785156
7044,2000-04-15,432.1106872558594
7045,2000-04-16,415.8923034667969
7046,2000-04-17,403.7255859375
7047,2000-04-18,394.0205078125
7048,2000-04-19,382.52630615234375
7049,2000-04-20,368.4830017089844
7050,2000-04-21,351.5421142578125
7051,2000-04-22,333.16650390625
7052,2000-04-23,314.2065124511719
7053,2000-04-24,295.4743957519531
7054,2000-04-25,277.5520935058594
7055,2000-04-26,259.3193054199219
