,Date,River discharge (m3/s)
5822,1996-12-10,379.880615234375
5823,1996-12-11,345.9534912109375
5824,1996-12-12,318.6673889160156
5825,1996-12-13,299.04449462890625
5826,1996-12-14,331.32489013671875
5827,1996-12-15,347.4472961425781
5828,1996-12-16,349.73968505859375
5829,1996-12-17,354.6365966796875
5830,1996-12-18,351.9991149902344
5831,1996-12-19,345.1630859375
5832,1996-12-20,354.3263854980469
5833,1996-12-21,352.9573059082031
5834,1996-12-22,358.3612976074219
5835,1996-12-23,366.8324890136719
5836,1996-12-24,437.2643127441406
5837,1996-12-25,555.9346923828125
5838,1996-12-26,618.3687133789062
5839,1996-12-27,660.5264282226562
5840,1996-12-28,665.403076171875
5841,1996-12-29,638.8604736328125
5842,1996-12-30,608.2578735351562
5843,1996-12-31,593.7028198242188
5844,1997-01-01,580.7777709960938
5845,1997-01-02,580.9326171875
5846,1997-01-03,577.8016967773438
5847,1997-01-04,589.2078247070312
5848,1997-01-05,591.7785034179688
5849,1997-01-06,584.9605712890625
5850,1997-01-07,574.1226196289062
5851,1997-01-08,558.7941284179688
5852,1997-01-09,531.30712890625
5853,1997-01-10,514.0568237304688
5854,1997-01-11,511.6778869628906
5855,1997-01-12,503.877197265625
5856,1997-01-13,503.2301940917969
5857,1997-01-14,491.4643859863281
5858,1997-01-15,468.7651062011719
5859,1997-01-16,438.0306091308594
5860,1997-01-17,404.7090148925781
5861,1997-01-18,371.85369873046875
5862,1997-01-19,341.4822998046875
5863,1997-01-20,314.47900390625
5864,1997-01-21,290.50439453125
5865,1997-01-22,270.060791015625
5866,1997-01-23,252.0281982421875
5867,1997-01-24,235.8607940673828
5868,1997-01-25,221.73170471191406
5869,1997-01-26,209.226806640625
5870,1997-01-27,197.977294921875
5871,1997-01-28,187.73069763183594
5872,1997-01-29,178.49240112304688
5873,1997-01-30,170.0594024658203
5874,1997-01-31,162.25579833984375
5875,1997-02-01,155.08290100097656
5876,1997-02-02,148.56199645996094
5877,1997-02-03,145.07859802246094
5878,1997-02-04,144.58590698242188
5879,1997-02-05,144.23890686035156
5880,1997-02-06,143.91250610351562
5881,1997-02-07,143.63609313964844
5882,1997-02-08,143.39450073242188
5883,1997-02-09,143.17599487304688
5884,1997-02-10,143.0491943359375
5885,1997-02-11,142.9197998046875
5886,1997-02-12,142.9261932373047
5887,1997-02-13,142.8177032470703
5888,1997-02-14,145.78590393066406
5889,1997-02-15,153.6519012451172
5890,1997-02-16,157.364501953125
5891,1997-02-17,157.62770080566406
5892,1997-02-18,155.16949462890625
5893,1997-02-19,152.47250366210938
5894,1997-02-20,150.54220581054688
5895,1997-02-21,149.12640380859375
5896,1997-02-22,148.58859252929688
5897,1997-02-23,148.63980102539062
5898,1997-02-24,148.9409942626953
5899,1997-02-25,149.87469482421875
5900,1997-02-26,151.69960021972656
5901,1997-02-27,173.0023956298828
5902,1997-02-28,167.9445037841797
5903,1997-03-01,163.76370239257812
5904,1997-03-02,172.84019470214844
5905,1997-03-03,184.3784942626953
5906,1997-03-04,195.99290466308594
5907,1997-03-05,205.21629333496094
5908,1997-03-06,211.69039916992188
5909,1997-03-07,214.23500061035156
5910,1997-03-08,214.8466033935547
5911,1997-03-09,212.38369750976562
5912,1997-03-10,206.68789672851562
5913,1997-03-11,198.92539978027344
5914,1997-03-12,189.74119567871094
5915,1997-03-13,180.51519775390625
5916,1997-03-14,173.46170043945312
5917,1997-03-15,168.45779418945312
5918,1997-03-16,164.9340057373047
5919,1997-03-17,167.98660278320312
5920,1997-03-18,171.8553924560547
5921,1997-03-19,191.0771942138672
5922,1997-03-20,214.04469299316406
5923,1997-03-21,223.92689514160156
5924,1997-03-22,227.164306640625
5925,1997-03-23,223.6009063720703
5926,1997-03-24,216.74209594726562
5927,1997-03-25,207.6894989013672
5928,1997-03-26,200.21580505371094
5929,1997-03-27,193.23269653320312
5930,1997-03-28,186.66000366210938
5931,1997-03-29,243.74659729003906
5932,1997-03-30,263.923095703125
5933,1997-03-31,280.16241455078125
5934,1997-04-01,286.3788146972656
5935,1997-04-02,283.3728942871094
5936,1997-04-03,275.7059020996094
5937,1997-04-04,285.93109130859375
5938,1997-04-05,292.5032043457031
5939,1997-04-06,296.043701171875
5940,1997-04-07,300.4190979003906
5941,1997-04-08,298.03509521484375
5942,1997-04-09,289.22650146484375
5943,1997-04-10,276.50799560546875
5944,1997-04-11,262.5679931640625
5945,1997-04-12,259.1319885253906
5946,1997-04-13,255.2924041748047
5947,1997-04-14,251.2628936767578
5948,1997-04-15,246.03329467773438
5949,1997-04-16,253.6728057861328
5950,1997-04-17,259.0179138183594
5951,1997-04-18,258.5578918457031
5952,1997-04-19,258.0627136230469
5953,1997-04-20,257.2455139160156
5954,1997-04-21,275.3230895996094
5955,1997-04-22,333.6842041015625
5956,1997-04-23,367.68719482421875
5957,1997-04-24,379.85809326171875
5958,1997-04-25,384.1531982421875
5959,1997-04-26,380.5332946777344
5960,1997-04-27,371.9642028808594
5961,1997-04-28,360.82708740234375
5962,1997-04-29,352.3652038574219
5963,1997-04-30,344.1335144042969
5964,1997-05-01,338.5972900390625
5965,1997-05-02,336.3013000488281
5966,1997-05-03,334.71429443359375
5967,1997-05-04,335.20001220703125
5968,1997-05-05,331.17388916015625
5969,1997-05-06,325.59051513671875
5970,1997-05-07,322.1662902832031
5971,1997-05-08,353.0992126464844
5972,1997-05-09,334.2854919433594
5973,1997-05-10,313.4554138183594
5974,1997-05-11,292.9704895019531
5975,1997-05-12,275.81561279296875
5976,1997-05-13,260.6116943359375
5977,1997-05-14,247.5532989501953
5978,1997-05-15,234.31719970703125
5979,1997-05-16,221.3560028076172
5980,1997-05-17,207.22079467773438
5981,1997-05-18,193.07589721679688
5982,1997-05-19,182.24850463867188
5983,1997-05-20,173.34039306640625
5984,1997-05-21,167.25079345703125
5985,1997-05-22,162.4613037109375
5986,1997-05-23,158.6490936279297
5987,1997-05-24,155.94410705566406
5988,1997-05-25,154.25230407714844
5989,1997-05-26,152.62539672851562
5990,1997-05-27,151.6553955078125
5991,1997-05-28,162.3302001953125
5992,1997-05-29,161.58740234375
5993,1997-05-30,158.33489990234375
5994,1997-05-31,155.78900146484375
5995,1997-06-01,154.05670166015625
5996,1997-06-02,153.77450561523438
5997,1997-06-03,154.19790649414062
5998,1997-06-04,153.36900329589844
5999,1997-06-05,151.6909942626953
6000,1997-06-06,150.0388946533203
6001,1997-06-07,148.58580017089844
6002,1997-06-08,147.4279022216797
6003,1997-06-09,146.26190185546875
6004,1997-06-10,145.1990966796875
6005,1997-06-11,144.26100158691406
6006,1997-06-12,143.4658966064453
6007,1997-06-13,142.75689697265625
6008,1997-06-14,142.110107421875
6009,1997-06-15,141.51480102539062
6010,1997-06-16,141.05540466308594
6011,1997-06-17,140.7053985595703
6012,1997-06-18,140.55039978027344
6013,1997-06-19,140.51220703125
6014,1997-06-20,140.5760040283203
6015,1997-06-21,140.4824981689453
6016,1997-06-22,140.40159606933594
6017,1997-06-23,140.34339904785156
6018,1997-06-24,140.4365997314453
6019,1997-06-25,140.55740356445312
6020,1997-06-26,140.5032958984375
6021,1997-06-27,140.36619567871094
6022,1997-06-28,140.281494140625
6023,1997-06-29,140.24229431152344
6024,1997-06-30,140.264892578125
6025,1997-07-01,140.26919555664062
6026,1997-07-02,140.23049926757812
6027,1997-07-03,140.17349243164062
6028,1997-07-04,140.1573028564453
6029,1997-07-05,140.160400390625
6030,1997-07-06,140.2133026123047
6031,1997-07-07,140.22979736328125
6032,1997-07-08,140.27850341796875
6033,1997-07-09,140.27630615234375
6034,1997-07-10,140.2407989501953
6035,1997-07-11,140.21510314941406
6036,1997-07-12,140.21539306640625
6037,1997-07-13,140.21279907226562
6038,1997-07-14,140.18589782714844
6039,1997-07-15,140.19749450683594
6040,1997-07-16,140.20899963378906
6041,1997-07-17,140.19180297851562
6042,1997-07-18,140.22189331054688
6043,1997-07-19,140.227294921875
6044,1997-07-20,134.5133056640625
6045,1997-07-21,25.540300369262695
6046,1997-07-22,20.22570037841797
6047,1997-07-23,13.89739990234375
6048,1997-07-24,5.83050012588501
6049,1997-07-25,10.661700248718262
6050,1997-07-26,18.961000442504883
6051,1997-07-27,16.993999481201172
6052,1997-07-28,14.805399894714355
6053,1997-07-29,11.746600151062012
6054,1997-07-30,18.985700607299805
6055,1997-07-31,14.604100227355957
6056,1997-08-01,12.089500427246094
6057,1997-08-02,41.46969985961914
6058,1997-08-03,32.66640090942383
6059,1997-08-04,25.98200035095215
6060,1997-08-05,19.159799575805664
6061,1997-08-06,13.486100196838379
6062,1997-08-07,18.230199813842773
6063,1997-08-08,20.912399291992188
6064,1997-08-09,22.214500427246094
6065,1997-08-10,24.78219985961914
6066,1997-08-11,24.520000457763672
6067,1997-08-12,23.06909942626953
6068,1997-08-13,19.69059944152832
6069,1997-08-14,15.381699562072754
6070,1997-08-15,11.65310001373291
6071,1997-08-16,11.257100105285645
6072,1997-08-17,9.836999893188477
6073,1997-08-18,13.899399757385254
6074,1997-08-19,33.97359848022461
6075,1997-08-20,44.523799896240234
6076,1997-08-21,50.45719909667969
6077,1997-08-22,49.652801513671875
6078,1997-08-23,45.47650146484375
6079,1997-08-24,40.52149963378906
6080,1997-08-25,41.4718017578125
6081,1997-08-26,35.090599060058594
6082,1997-08-27,28.360700607299805
6083,1997-08-28,28.70170021057129
6084,1997-08-29,28.977500915527344
6085,1997-08-30,31.84589958190918
6086,1997-08-31,30.077499389648438
6087,1997-09-01,27.66160011291504
6088,1997-09-02,24.63559913635254
6089,1997-09-03,25.850299835205078
6090,1997-09-04,43.690799713134766
6091,1997-09-05,31.721200942993164
6092,1997-09-06,26.920000076293945
6093,1997-09-07,22.19070053100586
6094,1997-09-08,18.354400634765625
6095,1997-09-09,16.13520050048828
6096,1997-09-10,18.484600067138672
6097,1997-09-11,17.72369956970215
6098,1997-09-12,15.102800369262695
6099,1997-09-13,11.977100372314453
6100,1997-09-14,11.062399864196777
6101,1997-09-15,19.042600631713867
6102,1997-09-16,18.32360076904297
6103,1997-09-17,16.741199493408203
6104,1997-09-18,15.673500061035156
6105,1997-09-19,15.011300086975098
6106,1997-09-20,14.532099723815918
6107,1997-09-21,14.356599807739258
6108,1997-09-22,13.42039966583252
6109,1997-09-23,16.21660041809082
6110,1997-09-24,17.33060073852539
6111,1997-09-25,15.118000030517578
6112,1997-09-26,16.34950065612793
6113,1997-09-27,16.121700286865234
6114,1997-09-28,16.114599227905273
6115,1997-09-29,15.82509994506836
6116,1997-09-30,15.391200065612793
6117,1997-10-01,15.858799934387207
6118,1997-10-02,15.188300132751465
6119,1997-10-03,182.21710205078125
6120,1997-10-04,148.8101043701172
6121,1997-10-05,88.28469848632812
6122,1997-10-06,60.71009826660156
6123,1997-10-07,46.15909957885742
6124,1997-10-08,42.7036018371582
6125,1997-10-09,35.729801177978516
6126,1997-10-10,33.13750076293945
6127,1997-10-11,181.67889404296875
6128,1997-10-12,225.43150329589844
6129,1997-10-13,204.5675048828125
6130,1997-10-14,321.4789123535156
6131,1997-10-15,280.2152099609375
6132,1997-10-16,239.34210205078125
6133,1997-10-17,212.88800048828125
6134,1997-10-18,196.96910095214844
6135,1997-10-19,187.29139709472656
6136,1997-10-20,178.7274932861328
6137,1997-10-21,171.30889892578125
6138,1997-10-22,165.8784942626953
6139,1997-10-23,164.30059814453125
6140,1997-10-24,222.2707061767578
6141,1997-10-25,205.56370544433594
6142,1997-10-26,193.84039306640625
6143,1997-10-27,182.4987030029297
6144,1997-10-28,180.07330322265625
6145,1997-10-29,173.64559936523438
6146,1997-10-30,167.52659606933594
6147,1997-10-31,162.65980529785156
6148,1997-11-01,160.87579345703125
6149,1997-11-02,160.18589782714844
6150,1997-11-03,161.6239013671875
6151,1997-11-04,163.3596954345703
6152,1997-11-05,167.16180419921875
6153,1997-11-06,173.42990112304688
6154,1997-11-07,181.6540069580078
6155,1997-11-08,253.8251953125
6156,1997-11-09,233.75759887695312
6157,1997-11-10,231.6042022705078
6158,1997-11-11,230.01409912109375
6159,1997-11-12,214.51429748535156
6160,1997-11-13,248.03500366210938
6161,1997-11-14,244.66610717773438
6162,1997-11-15,227.0670928955078
6163,1997-11-16,213.72830200195312
6164,1997-11-17,202.12350463867188
6165,1997-11-18,190.6741943359375
6166,1997-11-19,182.20889282226562
6167,1997-11-20,173.90139770507812
6168,1997-11-21,167.21620178222656
6169,1997-11-22,168.41299438476562
6170,1997-11-23,177.75950622558594
6171,1997-11-24,176.8419952392578
6172,1997-11-25,177.4326934814453
6173,1997-11-26,176.8278045654297
6174,1997-11-27,177.19920349121094
6175,1997-11-28,178.76040649414062
6176,1997-11-29,178.8574981689453
6177,1997-11-30,189.05470275878906
6178,1997-12-01,185.6855010986328
6179,1997-12-02,185.9727020263672
6180,1997-12-03,240.7451934814453
6181,1997-12-04,216.71530151367188
6182,1997-12-05,202.847900390625
6183,1997-12-06,215.310302734375
6184,1997-12-07,248.46090698242188
6185,1997-12-08,267.57391357421875
6186,1997-12-09,272.7018127441406
6187,1997-12-10,267.9053039550781
6188,1997-12-11,257.44158935546875
6189,1997-12-12,257.2232971191406
6190,1997-12-13,272.85540771484375
6191,1997-12-14,286.8363037109375
6192,1997-12-15,297.4560852050781
6193,1997-12-16,298.5979919433594
6194,1997-12-17,291.59161376953125
6195,1997-12-18,278.2962951660156
6196,1997-12-19,264.2851867675781
6197,1997-12-20,311.05810546875
6198,1997-12-21,382.7388000488281
6199,1997-12-22,426.9075012207031
6200,1997-12-23,460.068115234375
6201,1997-12-24,478.99169921875
6202,1997-12-25,479.5979919433594
6203,1997-12-26,461.276611328125
6204,1997-12-27,444.0209045410156
6205,1997-12-28,471.96978759765625
6206,1997-12-29,474.4065856933594
6207,1997-12-30,480.20489501953125
6208,1997-12-31,473.01141357421875
6209,1998-01-01,453.9613037109375
6210,1998-01-02,428.19879150390625
6211,1998-01-03,399.177490234375
6212,1998-01-04,373.21710205078125
6213,1998-01-05,350.7056884765625
6214,1998-01-06,346.8924865722656
6215,1998-01-07,329.626708984375
6216,1998-01-08,317.7358093261719
6217,1998-01-09,304.2273864746094
6218,1998-01-10,287.4200134277344
6219,1998-01-11,269.7809143066406
6220,1998-01-12,252.57879638671875
6221,1998-01-13,236.73550415039062
6222,1998-01-14,222.30340576171875
6223,1998-01-15,209.33700561523438
6224,1998-01-16,198.22979736328125
6225,1998-01-17,189.63650512695312
6226,1998-01-18,184.0308074951172
6227,1998-01-19,183.0489959716797
6228,1998-01-20,257.5647888183594
6229,1998-01-21,249.45730590820312
6230,1998-01-22,258.2878112792969
6231,1998-01-23,264.689208984375
6232,1998-01-24,262.595703125
6233,1998-01-25,254.8271942138672
6234,1998-01-26,243.76300048828125
6235,1998-01-27,231.20140075683594
6236,1998-01-28,218.6112060546875
6237,1998-01-29,206.2707061767578
6238,1998-01-30,194.7115020751953
6239,1998-01-31,184.2071990966797
6240,1998-02-01,178.9600067138672
6241,1998-02-02,170.50650024414062
6242,1998-02-03,162.75979614257812
6243,1998-02-04,211.20289611816406
6244,1998-02-05,255.2530059814453
6245,1998-02-06,302.6758117675781
6246,1998-02-07,330.2961120605469
6247,1998-02-08,336.6328125
6248,1998-02-09,328.5766906738281
6249,1998-02-10,312.752685546875
6250,1998-02-11,293.1885070800781
6251,1998-02-12,278.5126953125
6252,1998-02-13,278.33319091796875
6253,1998-02-14,286.9429016113281
6254,1998-02-15,299.42559814453125
6255,1998-02-16,314.1546936035156
6256,1998-02-17,327.0963134765625
6257,1998-02-18,339.0929870605469
6258,1998-02-19,340.8287048339844
6259,1998-02-20,333.1357116699219
6260,1998-02-21,320.9967041015625
6261,1998-02-22,310.49261474609375
6262,1998-02-23,303.2862854003906
6263,1998-02-24,297.206298828125
6264,1998-02-25,291.735595703125
6265,1998-02-26,284.177001953125
6266,1998-02-27,274.8428955078125
6267,1998-02-28,264.33929443359375
6268,1998-03-01,254.18919372558594
6269,1998-03-02,244.618896484375
6270,1998-03-03,234.73989868164062
6271,1998-03-04,224.64700317382812
6272,1998-03-05,215.4582061767578
6273,1998-03-06,208.5738067626953
6274,1998-03-07,202.2147979736328
6275,1998-03-08,196.68260192871094
6276,1998-03-09,344.64801025390625
6277,1998-03-10,399.42041015625
6278,1998-03-11,428.2255859375
6279,1998-03-12,423.3004150390625
6280,1998-03-13,398.55389404296875
6281,1998-03-14,371.19488525390625
6282,1998-03-15,350.5090026855469
6283,1998-03-16,333.1719055175781
6284,1998-03-17,315.3912048339844
6285,1998-03-18,296.85211181640625
6286,1998-03-19,278.1076965332031
6287,1998-03-20,260.0841979980469
6288,1998-03-21,244.043701171875
6289,1998-03-22,229.147705078125
6290,1998-03-23,215.41329956054688
6291,1998-03-24,202.76109313964844
6292,1998-03-25,191.32870483398438
6293,1998-03-26,181.2987060546875
6294,1998-03-27,172.30450439453125
6295,1998-03-28,163.93319702148438
6296,1998-03-29,156.4521026611328
6297,1998-03-30,150.49989318847656
6298,1998-03-31,148.09339904785156
6299,1998-04-01,148.4423065185547
6300,1998-04-02,149.30130004882812
6301,1998-04-03,150.69259643554688
6302,1998-04-04,154.2174072265625
6303,1998-04-05,162.44219970703125
6304,1998-04-06,171.37109375
6305,1998-04-07,175.8238983154297
6306,1998-04-08,183.31129455566406
6307,1998-04-09,190.4282989501953
6308,1998-04-10,193.03219604492188
6309,1998-04-11,299.03179931640625
6310,1998-04-12,277.2013854980469
6311,1998-04-13,279.7658996582031
6312,1998-04-14,278.1973876953125
6313,1998-04-15,269.79290771484375
6314,1998-04-16,260.96728515625
6315,1998-04-17,259.3440856933594
6316,1998-04-18,288.37860107421875
6317,1998-04-19,292.32110595703125
6318,1998-04-20,295.3966979980469
6319,1998-04-21,301.60760498046875
6320,1998-04-22,303.0545959472656
6321,1998-04-23,298.82611083984375
6322,1998-04-24,295.9971923828125
6323,1998-04-25,295.881591796875
6324,1998-04-26,293.01580810546875
6325,1998-04-27,286.5830078125
6326,1998-04-28,278.28009033203125
6327,1998-04-29,285.9495849609375
6328,1998-04-30,277.55029296875
6329,1998-05-01,270.2777099609375
6330,1998-05-02,262.5284118652344
6331,1998-05-03,256.8467102050781
6332,1998-05-04,279.43560791015625
6333,1998-05-05,358.8039855957031
6334,1998-05-06,380.73919677734375
6335,1998-05-07,396.88079833984375
6336,1998-05-08,399.934814453125
6337,1998-05-09,389.2101135253906
6338,1998-05-10,368.6015930175781
6339,1998-05-11,343.37188720703125
6340,1998-05-12,318.12860107421875
6341,1998-05-13,293.32470703125
6342,1998-05-14,270.24481201171875
6343,1998-05-15,248.63690185546875
6344,1998-05-16,231.5988006591797
6345,1998-05-17,217.976806640625
6346,1998-05-18,209.52059936523438
6347,1998-05-19,204.21229553222656
6348,1998-05-20,199.8863067626953
6349,1998-05-21,195.5749969482422
6350,1998-05-22,189.2042999267578
6351,1998-05-23,181.71209716796875
6352,1998-05-24,173.30369567871094
6353,1998-05-25,190.0659942626953
